,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
843,False,547:28-03-2021:0,9,2.2222222222222223,1.092906420717,0.4,2.0,3.0,3.0,3.0,1.0,2.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.2444444444444445,1.003529126169593,0.0,0.0,1.0,2.0,3.0,13.0,26.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
844,False,629:01-01-2021:0,49,1.6938775510204083,0.917516612761795,1.0,1.0,1.0,3.0,3.0,0.0,30.0,34.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,0.5232653061224489,0.9443618980160288,0.0,0.0,0.0,1.0,3.0,883.0,1005.0,1161.0,1210.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,0.0
845,False,934:17-06-2021:1,10,0.6,0.9660917830792959,0.0,0.0,0.0,1.5,2.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.0545454545454545,1.2082767315200023,0.0,0.0,0.0,2.0,2.5999999999999943,29.0,29.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
846,True,817+31,156,1.0256410256410255,1.0951430482418676,0.0,0.0,1.0,2.0,3.0,73.0,97.0,138.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,12246,5.366487016168545,4.092012419432143,0.0,2.0,5.0,8.0,13.0,1511.0,2409.0,3670.0,4778.0,5746.0,6839.0,7831.0,8811.0,9496.0,10119.0,10698.0,11153.0,11508.0,11779.0,11972.0,12088.0,1.0
847,False,395:20-06-2021:0,8,1.25,1.4880476182856899,0.0,0.0,0.5,3.0,3.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.6388888888888888,1.8385207994903756,0.0,0.0,1.0,3.0,4.5,16.0,21.0,21.0,31.0,34.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
848,True,815+853,102,1.2549019607843137,1.2322905863890417,0.0,0.0,1.0,2.0,3.0,44.0,55.0,79.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,3.1667618503712163,2.968350332670124,0.0,1.0,2.0,5.0,9.0,1275.0,1995.0,2648.0,3249.0,3735.0,4097.0,4365.0,4669.0,4837.0,5057.0,5221.0,5253.0,5253.0,5253.0,5253.0,5253.0,0.5679544342539271
849,False,471:13-01-2021:0,33,1.7878787878787878,1.2439246298906075,0.0,0.0,2.0,3.0,3.0,9.0,11.0,20.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,1.750445632798574,1.9535052691946015,0.0,0.0,1.0,3.0,5.0,240.0,321.0,371.0,432.0,481.0,539.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
850,False,6:16-06-2020:0,4,2.75,0.5,2.15,2.75,3.0,3.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.0,0.816496580927726,1.0,1.25,2.0,2.75,3.0,0.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
851,False,349:06-07-2020:0,11,1.3636363636363635,0.8090398349558905,0.5,1.0,1.0,2.0,2.5,1.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.409090909090909,1.109085177103152,1.0,2.0,2.0,3.0,4.0,2.0,14.0,35.0,56.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
853,False,530:19-12-2020:0,34,2.088235294117647,0.3788057036804224,2.0,2.0,2.0,2.0,3.0,0.0,1.0,30.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,0.26218487394957984,0.5989597599563027,0.0,0.0,0.0,0.0,2.0,484.0,554.0,591.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
854,False,919:29-01-2021:1,61,2.0,1.0165300454651272,0.0,2.0,2.0,3.0,3.0,8.0,15.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,1.4579587519830777,1.7267591629301722,0.0,0.0,1.0,2.0,5.0,770.0,1218.0,1467.0,1601.0,1704.0,1829.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
855,False,994:30-04-2021:1,3,2.3333333333333335,1.1547005383792515,1.2000000000000002,2.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,3.1666666666666665,1.1690451944500122,1.5,3.0,3.5,4.0,4.0,0.0,1.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
856,False,104:16-08-2020:0,2,3.0,0.0,2.9999999999999996,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,3.3333333333333335,0.5773502691896257,3.0,3.0,3.0,3.5,3.9,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
857,False,825:25-05-2021:1,31,2.096774193548387,0.9782582722940951,0.0,2.0,2.0,3.0,3.0,3.0,7.0,18.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.280241935483871,1.7244799368099604,0.0,2.0,3.0,5.0,6.0,38.0,95.0,152.0,254.0,362.0,448.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
858,False,475:16-06-2020:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
859,False,500:21-08-2020:0,48,1.2291666666666667,1.0766295582389325,0.0,0.0,1.0,2.0,3.0,16.0,28.0,41.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,2.1700680272108843,1.4886768063170166,0.0,1.0,2.0,3.0,5.0,186.0,410.0,703.0,953.0,1090.0,1162.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,0.0
861,False,169:13-06-2020:0,2,2.5,0.7071067811865476,2.05,2.25,2.5,2.75,2.9499999999999997,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
862,False,234:01-06-2020:0,21,2.1904761904761907,0.9283882603225667,1.0,2.0,2.0,3.0,3.0,1.0,5.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.186147186147186,1.249340123208824,0.0,1.0,2.0,3.0,4.0,31.0,65.0,127.0,196.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
863,False,311:09-05-2021:0,13,1.4615384615384615,1.4500221041639683,0.0,0.0,2.0,3.0,3.0,6.0,6.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.0549450549450547,1.7471413945365306,0.0,0.0,2.0,3.0,6.0,26.0,35.0,51.0,81.0,81.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
864,False,17:23-12-2020:0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.7142857142857142,1.0555973258234952,0.0,1.0,2.0,2.0,3.0,2.0,10.0,16.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
865,False,77:02-07-2021:0,11,2.272727272727273,0.9045340337332909,1.0,1.5,3.0,3.0,3.0,0.0,3.0,5.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.393939393939394,1.251199890305768,0.0,0.0,1.5,3.0,3.0,25.0,33.0,48.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
866,False,79:04-04-2021:0,5,3.0,0.0,3.0000000000000004,3.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.4638501094227998,0.0,0.0,0.0,3.0,3.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
867,False,163:30-10-2020:0,18,1.8888888888888888,0.7583952786593615,1.0,1.0,2.0,2.0,3.0,0.0,6.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.5730994152046784,1.089620164012756,0.0,1.0,2.0,2.0,3.0,32.0,84.0,133.0,166.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
868,False,325:09-05-2021:0,7,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.4642857142857142,1.2013000012992978,0.0,1.0,1.0,2.0,3.6499999999999986,6.0,17.0,22.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
869,False,191:01-01-2021:0,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
870,False,543:01-03-2021:0,6,1.3333333333333333,1.3662601021279464,0.0,0.25,1.0,2.5,3.0,2.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.3333333333333333,1.1547005383792517,0.0,0.0,1.0,2.0,3.0,7.0,11.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
871,False,669:02-06-2021:0,24,1.2083333333333333,1.2150922908825974,0.0,0.0,1.0,2.0,3.0,10.0,14.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.1533333333333333,1.6610294856089793,0.0,1.0,2.0,3.0,5.0,65.0,113.0,176.0,241.0,268.0,291.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
872,False,865:18-12-2020:1,51,2.392156862745098,0.5321064319306438,2.0,2.0,2.0,3.0,3.0,0.0,1.0,30.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,0.6221719457013575,0.7788274422180981,0.0,0.0,0.0,1.0,2.0,726.0,1122.0,1305.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.0
873,True,230+635,71,1.2816901408450705,1.1487023559720309,0.0,0.0,1.0,2.0,3.0,23.0,44.0,55.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,6.164319248826291,4.336572993616049,0.0,3.0,5.0,9.0,15.0,132.0,325.0,544.0,836.0,1075.0,1318.0,1531.0,1707.0,1887.0,2008.0,2121.0,2220.0,2296.0,2374.0,2426.0,2464.0,1.0
874,False,29:16-03-2021:0,16,1.875,0.806225774829855,1.0,1.0,2.0,2.25,3.0,0.0,6.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.1691176470588234,1.6127048686799617,0.0,1.0,2.0,3.0,5.0,29.0,51.0,78.0,103.0,124.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
875,False,271:15-02-2021:0,19,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.3526315789473684,1.8161149361842042,0.0,0.0,0.0,4.0,4.0,121.0,121.0,121.0,140.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
876,False,856:05-04-2021:1,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.0,0.8944271909999159,1.0,1.25,2.0,2.75,3.0,0.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
877,False,366:29-06-2021:0,4,1.25,0.9574271077563381,0.15000000000000002,0.75,1.5,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.816496580927726,0.0,0.25,1.0,1.75,2.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
878,False,452:16-06-2020:0,3,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.9,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
879,False,439:23-04-2020:0,7,1.8571428571428572,1.3451854182690985,0.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.107142857142857,1.7917358790618276,0.0,1.0,2.0,3.0,5.649999999999999,6.0,12.0,17.0,24.0,24.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
880,False,250:26-08-2020:0,48,1.2291666666666667,1.0766295582389325,0.0,0.0,1.0,2.0,3.0,16.0,28.0,41.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,2.1700680272108843,1.4886768063170166,0.0,1.0,2.0,3.0,5.0,186.0,410.0,703.0,953.0,1090.0,1162.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,0.0
881,False,928:10-12-2020:1,42,2.3095238095238093,0.4679011380933327,2.0,2.0,2.0,3.0,3.0,0.0,0.0,29.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,0.31561461794019935,0.6273954837270959,0.0,0.0,0.0,0.0,2.0,685.0,849.0,890.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.0
882,False,705:26-05-2021:0,23,2.5217391304347827,0.5931093121225481,2.0,2.0,3.0,3.0,3.0,0.0,1.0,10.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.1956521739130435,0.8343419456154885,0.0,1.0,1.0,2.0,2.0,61.0,174.0,263.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
884,True,475+497,103,1.8640776699029127,1.1551126223788013,0.0,1.0,2.0,3.0,3.0,20.0,36.0,61.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,6.916168782673637,4.175589544657936,0.0,4.0,7.0,9.0,15.0,273.0,560.0,861.0,1253.0,1608.0,1977.0,2448.0,2987.0,3517.0,4052.0,4579.0,4812.0,4934.0,5002.0,5062.0,5137.0,1.0
887,False,731:10-11-2020:0,56,1.7678571428571428,0.7625572152261799,1.0,1.0,2.0,2.0,3.0,0.0,24.0,45.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,0.7744360902255639,1.0985305067602291,0.0,0.0,0.0,1.0,3.0,938.0,1227.0,1423.0,1560.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,0.0
888,False,236:05-01-2021:0,16,1.25,1.0645812948447542,0.0,0.0,2.0,2.0,2.25,6.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,32.0,88.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
889,False,815:01-01-2021:1,22,1.4090909090909092,1.436234856411222,0.0,0.0,1.0,3.0,3.0,10.0,12.0,13.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,1.3873517786561265,1.506651292709831,0.0,0.0,1.0,2.0,4.0,100.0,146.0,202.0,230.0,244.0,245.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
890,False,296:01-05-2021:0,24,1.2083333333333333,1.2150922908825974,0.0,0.0,1.0,2.0,3.0,10.0,14.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.1533333333333333,1.6610294856089793,0.0,1.0,2.0,3.0,5.0,65.0,113.0,176.0,241.0,268.0,291.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
891,False,748:22-11-2020:0,9,1.8888888888888888,1.0540925533894598,0.4,1.0,2.0,3.0,3.0,1.0,3.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.7333333333333334,1.572490786213793,1.0,1.0,3.0,4.0,5.0,2.0,12.0,21.0,31.0,38.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
892,False,339:26-02-2021:0,20,2.1,0.8522416262267903,0.0,2.0,2.0,3.0,3.0,2.0,2.0,14.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.8285714285714287,1.7795066401768094,0.0,2.0,3.0,4.0,5.0,30.0,52.0,98.0,121.0,160.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.5
893,False,38:07-05-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
894,False,999:24-03-2021:1,16,1.6875,1.0781929326423914,0.75,1.0,1.0,3.0,3.0,1.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.3970588235294117,1.6965298428336806,0.0,0.0,1.0,2.25,4.0,65.0,83.0,102.0,114.0,131.0,131.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
895,False,704:07-03-2021:0,21,1.2380952380952381,1.0442586798663396,0.0,0.0,1.0,2.0,3.0,6.0,13.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.4458874458874458,1.394201646374997,0.0,0.0,1.0,2.0,4.0,73.0,135.0,181.0,211.0,223.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
896,False,34:08-06-2021:0,14,2.0,1.3587324409735149,0.0,0.5,3.0,3.0,3.0,4.0,4.0,6.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.057142857142857,2.2821572597526574,0.0,0.0,1.0,4.0,6.0,45.0,56.0,65.0,78.0,80.0,90.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
897,False,914:23-05-2021:1,11,2.5454545454545454,0.9341987329938275,1.0,2.5,3.0,3.0,3.0,1.0,1.0,3.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.393939393939394,1.251199890305768,0.0,0.0,2.0,2.0,3.0,27.0,29.0,50.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
898,False,187:08-10-2020:0,9,2.4444444444444446,0.5270462766947299,2.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1555555555555554,0.9282328164938802,0.0,0.0,1.0,2.0,3.0,12.0,30.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
899,False,880:09-02-2021:1,41,2.682926829268293,0.5674074545793306,2.0,2.0,3.0,3.0,3.0,0.0,2.0,11.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.0545876887340302,1.3031421680055875,0.0,0.0,0.0,2.0,4.0,435.0,595.0,702.0,804.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
900,False,785:15-03-2021:1,13,1.4615384615384615,1.1982893790305562,0.0,0.0,2.0,2.0,3.0,4.0,6.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.241758241758242,1.478292253023057,0.0,1.0,2.0,3.0,5.0,14.0,27.0,54.0,74.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
901,False,320:16-11-2020:0,22,1.7272727272727273,0.9351250581921514,0.050000000000000044,1.0,2.0,2.0,3.0,2.0,9.0,17.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,2.343873517786561,1.5699092633174305,0.0,1.0,2.0,3.0,5.0,32.0,85.0,141.0,195.0,226.0,246.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
902,False,916:25-04-2021:1,7,1.1428571428571428,0.3779644730092272,1.0,1.0,1.0,1.0,1.6999999999999993,0.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.42857142857142855,0.5727497953228163,0.0,0.0,0.0,1.0,1.0,17.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
903,False,590:07-04-2020:0,37,2.027027027027027,1.0404722882338493,0.0,1.0,2.0,3.0,3.0,4.0,11.0,21.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.4992887624466573,1.7917783286139588,0.0,2.0,4.0,5.0,6.0,63.0,112.0,186.0,331.0,463.0,603.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
904,False,265:29-04-2021:0,9,1.5555555555555556,1.130388330520878,0.0,1.0,2.0,2.0,3.0,2.0,4.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.111111111111111,1.61276473827093,0.0,1.0,2.0,3.0,5.0,8.0,20.0,27.0,34.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
905,False,858:12-02-2021:1,7,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.75,1.3228756555322954,0.0,0.0,0.0,0.75,3.0,21.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
906,False,905:10-03-2021:1,5,1.2,1.0954451150103321,0.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.7333333333333334,1.2798809468443688,0.0,1.0,2.0,2.0,4.0,4.0,4.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
